ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,NbAcceptedCampaigns,HasAcceptedCampaigns,NbChildren
6870,1.6274591250774506,PhD,Divorced,3.2566655119492136,0,1,2013-09-17,2.520116355446596,8.922545005159915,1.079978602270818,4.166899774351842,2.9618482434958957,2.528584624990423,3.646515831510768,1,3,1,7,2,0,0,0,0,0,0,0,0,False,1
832,2.2270493290533295,PhD,Together,3.1114446912821974,0,1,2014-03-02,3.106992766988954,12.304949839344893,2.596692960586998,5.11315047461991,2.4469529578721914,2.591811844992815,4.436117306785752,3,8,2,10,5,0,0,0,0,0,0,0,0,False,1
2002,1.541803381652329,Graduation,Divorced,3.4100431690829827,0,0,2013-05-20,2.7962934902900587,12.457061370360096,3.717172158618736,7.642593938646873,5.432758401037628,3.356800631981617,5.839399263145775,1,5,6,5,3,0,0,0,0,0,0,0,0,False,0
3657,3.9401641975559016,Graduation,Single,1.816644007381167,1,0,2013-02-14,0.03452214185543282,7.2566822354298255,0.6856983951273795,3.7325954896923075,2.6985599623696572,2.4605109640920295,2.984009304203191,3,4,0,4,8,0,0,0,0,0,0,0,0,False,1
500,3.1692625067297513,Graduation,Together,4.6195854908672365,0,0,2013-08-06,2.727249206579193,13.991481420386087,3.5691259887545397,7.3486450788802635,3.8321119194732773,4.84416278249152,3.712749213986645,1,7,7,9,2,0,1,1,1,0,0,1,3,True,0
1951,3.5118854804302657,Basic,Married,1.588398244106128,0,0,2013-01-27,3.17603705069982,9.541872381817026,4.468023889429507,5.2016517721167626,5.589941272160052,4.500540997146869,4.212126265058994,6,11,2,8,9,0,0,0,0,0,0,0,0,False,0
3262,1.541803381652329,Graduation,Single,3.2312239505886264,0,0,2012-08-07,1.0701863975184176,14.329952212914508,4.394963419999961,6.656395025613063,3.8828329563843043,3.6547661372467153,4.6711008616600385,1,2,9,13,5,0,0,0,0,0,0,1,0,False,0
7042,3.6831969672805087,Graduation,Married,1.7022540864545572,0,0,2013-03-01,0.4833099859760595,1.5870354493289267,1.3567122948396177,2.8286026058383658,2.838314744080557,2.940220493339461,2.7616919906380564,1,2,1,2,9,0,0,0,0,0,0,1,0,False,0
10598,2.3127050724784795,Graduation,Together,1.2727092518035743,1,1,2013-04-15,3.0724706251335214,3.3092579885741165,0.6856983951273795,2.965345418750313,1.6314399394737638,0.6853646593983234,1.5030889207152098,3,2,0,3,8,0,0,0,0,0,0,0,0,False,2
255,0.9422131776764218,Graduation,Divorced,0.9969304950704913,1,1,2014-03-30,1.0701863975184176,3.857094718483977,0.0,1.1181123000479265,0.0,0.0,1.1711374928389842,2,1,0,3,6,0,0,0,0,0,1,0,0,False,2
2375,2.7409837896041154,Graduation,Together,1.3852541740055613,1,2,2012-09-25,2.5891606391574618,2.7298111360867545,0.0,1.844015290660501,0.0,1.355396854127389,2.1811924341661943,1,0,0,3,8,0,0,0,0,0,0,0,0,False,3
9829,3.254918250154873,Graduation,Together,1.3039771249261278,1,0,2014-02-12,1.4499299579281786,4.292814032428852,1.5696578915126875,3.027973969102764,2.6211335559892013,2.3064540969502043,3.0840108361082033,3,2,0,4,6,0,0,0,0,0,0,0,0,False,1
6214,3.597541223855387,Master,Married,2.0433360875196818,1,0,2013-04-05,1.8296735183379396,3.545976368799542,2.3103063458253605,3.5927919282409913,1.6314399394737638,2.0104395905993453,3.2663670860253715,1,2,0,3,6,0,0,0,0,0,0,0,0,False,1
4954,1.3704918948020577,Graduation,Married,2.2559964668314603,1,1,2014-01-21,1.8296735183379396,7.543658587308717,3.1646753256870106,4.533727769150326,4.105985080416579,2.0104395905993453,1.9900215327607205,6,4,2,5,6,0,0,0,0,0,0,0,0,False,2
7861,1.0278689211015433,Master,Married,3.655864972839954,0,1,2014-02-05,0.794009262674955,13.621314091686955,3.813529789415368,6.004331837479645,3.9547235068068574,0.0,2.8769538605994485,2,8,3,6,4,0,0,0,0,0,0,0,0,False,1
4837,2.141393585628208,PhD,Married,3.3788724011564617,0,1,2013-02-16,1.967762085759671,13.317301673433581,3.5691259887545397,5.923247926359483,4.40411661389686,2.3064540969502043,7.3460319156638425,2,8,5,13,4,0,0,0,0,0,0,0,0,False,1
9423,3.3405739935799943,Master,Married,1.5068298794385964,1,0,2014-02-23,1.6915849509162084,3.431040504780776,1.3567122948396177,3.027973969102764,2.116267924529409,1.355396854127389,1.5030889207152098,2,2,0,4,5,0,0,0,0,0,0,0,0,False,1
153,1.1135246645266648,Graduation,Divorced,1.0459200664690265,0,0,2013-10-17,1.0011421138075518,4.041883621026887,1.3567122948396177,2.007646452104237,1.6314399394737638,1.079147411898191,2.984009304203191,1,1,0,3,4,0,0,0,0,0,0,0,0,False,0
9323,0.7709016908261503,Master,Together,2.3393612776255983,0,1,2012-09-07,0.17261070927716413,12.053087445310808,2.1235302332315116,5.907430670266824,3.601465485096832,3.672552864471352,4.707338590106885,4,10,5,7,8,1,0,0,0,0,0,1,1,True,1
10001,3.85450845413078,2n Cycle,Together,0.28014849055455776,1,0,2012-08-01,3.383169901832417,2.1363214373037813,2.7637524099582205,3.027973969102764,2.6985599623696572,2.591811844992815,4.393623324653555,4,2,1,3,9,0,0,0,0,0,0,0,0,False,1
3945,0.5995902039759073,PhD,Widow,3.2232613245139388,0,1,2013-03-10,2.761771348434626,12.631469753515793,3.589086809069534,5.864226988556835,0.0,2.7582133012603043,4.477579381790645,2,11,8,4,6,1,0,0,0,0,0,1,1,True,1
3799,1.2848361513769362,Graduation,Married,3.1799524070833205,0,1,2013-11-26,0.13808856742173128,10.478953043627838,3.390263982014391,6.345040391646033,3.977665699699767,2.0104395905993453,6.7071115690146,3,7,2,11,5,0,0,0,0,0,0,0,0,False,1
8625,3.08360676330463,Graduation,Married,0.7729088078228779,1,0,2013-11-12,2.4165499298802975,3.654870657521388,0.6856983951273795,3.344929160351746,0.0,1.74037019391933,0.7215639098203996,3,3,0,3,8,0,0,0,0,0,0,0,0,False,1
3491,2.9979510198795083,Graduation,Together,2.630773970919958,0,1,2013-04-29,1.1047085393738503,11.082840410396061,3.85791924918375,6.492344002784508,4.98571078597579,4.292791257955792,7.584124035370791,4,11,6,8,7,0,0,0,0,0,0,0,0,False,1
983,3.7688527107056586,Graduation,Married,1.860972529370129,1,0,2013-09-28,2.8308156321454914,7.6335256414059165,3.226782175139899,4.87707334596645,3.464568510600763,2.3064540969502043,6.731578606293723,1,6,2,3,8,1,0,0,0,0,0,0,1,True,1
9119,0.8565574342513003,Graduation,Together,2.87309998761975,0,1,2013-12-05,0.9320978300966862,9.28625970383034,2.7637524099582205,4.659530186197415,3.722929548748014,2.7582133012603043,4.557611734321169,2,3,3,7,2,0,0,0,0,0,0,0,0,False,1
4786,3.1692625067297513,Graduation,Married,3.573471214006144,1,1,2012-10-04,3.2450813344106852,12.269040669669023,4.1274810801982875,6.07578406477233,4.721560636463202,3.8612141717955764,5.283712848242098,4,10,3,12,6,0,0,0,0,0,0,0,0,False,2
5872,0.9422131776764218,Graduation,Single,2.8626126264482097,0,1,2013-06-01,0.794009262674955,9.686684114810838,4.2075229909970355,5.869711377720729,4.30793288647298,1.8853986925584056,3.8965912881492804,4,4,4,10,3,0,0,0,0,0,0,0,0,False,1
6568,3.7688527107056586,Graduation,Married,1.7940184967055304,1,0,2013-03-28,3.3486477599769837,3.1796438025523166,0.0,3.827360399735611,2.838314744080557,1.74037019391933,2.984009304203191,1,2,0,3,7,0,0,0,0,0,0,0,0,False,1
5628,3.597541223855387,Graduation,Together,2.897910365206124,0,0,2013-02-08,0.8630535463858205,13.742438620867002,4.666279843639154,6.348758154241671,5.552679514927096,3.8612141717955764,5.678962864583222,1,10,3,10,6,1,0,0,0,0,0,0,1,True,0
5631,4.368442914681538,Graduation,Single,2.332321150913222,0,0,2013-05-02,3.17603705069982,9.205720272806815,3.6463333297940306,5.761063473281561,4.164878113349419,3.5394829140742665,6.779635778704043,1,5,4,8,4,0,0,0,0,0,0,0,0,False,0
4974,2.569672302753844,Graduation,Single,3.9591245000503124,1,2,2012-09-25,3.383169901832417,11.460398778753808,4.197923526866411,7.197420224175004,2.901868619527253,4.30117903621384,6.12451373904209,10,4,6,9,7,0,0,0,0,0,0,0,0,False,3
8416,3.5118854804302657,Graduation,Married,1.3244663212890435,1,0,2013-11-29,0.6559206952532236,2.35656079276382,1.8879599573410546,2.899043753773369,2.4469529578721914,1.74037019391933,1.1711374928389842,2,2,0,3,6,0,0,0,0,0,0,0,0,False,1
5454,3.3405739935799943,Master,Married,2.1036384142560354,1,0,2013-12-01,2.761771348434626,5.251567794807234,0.0,2.150042804897484,1.402597793126164,0.0,1.5030889207152098,1,2,0,3,5,0,0,0,0,0,0,0,0,False,1
4095,2.655328046178994,Graduation,Married,1.7197330217404567,1,0,2012-09-11,2.761771348434626,8.693233660037814,3.4385656106229003,4.465426962267225,4.043718923686144,3.356800631981617,6.343452042668088,8,4,3,6,7,0,0,0,0,0,0,0,0,False,1
5474,2.569672302753844,Graduation,Single,2.004736772096653,1,0,2013-11-30,2.727249206579193,5.641216238877875,2.013356173265763,4.961044536580076,1.6314399394737638,3.0908309156725,4.742838159294481,3,4,1,4,6,0,0,0,0,0,0,0,0,False,1
4268,1.6274591250774506,Graduation,Married,2.4967688003947277,0,1,2014-06-09,1.726107092771641,8.027686541351734,0.0,3.2487565634980813,0.0,0.6853646593983234,2.3495577287327283,1,3,1,4,4,0,0,0,0,0,0,0,0,False,1
10701,2.826639533029237,Graduation,Married,3.086877076685905,0,0,2013-09-11,2.0713285113259694,13.125220334482645,0.0,6.107762387649119,4.9947067723457295,4.093821538339698,4.393623324653555,1,7,8,12,4,0,0,1,1,0,0,0,2,True,0
3507,2.569672302753844,Graduation,Single,3.628675517950777,1,0,2012-08-17,1.5189742416390442,12.939629967660718,4.703987758596499,6.682234883398801,5.600362249476192,3.5796630353999794,5.204163666258891,2,2,5,5,6,0,0,0,0,0,0,1,0,False,1
2079,0.5995902039759073,2n Cycle,Married,3.8509007590717843,0,0,2013-12-27,0.0,11.583330004616858,3.1318835507795986,6.959106510237383,4.463834525300667,4.267108860031315,4.008584202323488,1,5,6,10,1,0,0,0,0,0,0,0,0,False,0
626,0.9422131776764218,Graduation,Married,1.5119764548283334,1,1,2013-03-09,0.966619971952119,4.292814032428852,1.079978602270818,2.6729307993480287,0.0,1.079147411898191,1.9900215327607205,1,1,0,3,4,0,0,0,0,0,0,0,0,False,2
4426,2.9979510198795083,Graduation,Single,2.6252875273441063,1,1,2013-09-22,1.2082749649401487,10.942741560079373,1.5696578915126875,4.211367609675058,1.9781344812024901,1.5678932610321208,6.004976443553547,6,7,2,6,7,0,0,0,1,0,0,0,1,True,2
2591,1.6274591250774506,Graduation,Widow,3.621538286042368,0,1,2014-06-22,1.6915849509162084,12.09092524887861,3.390263982014391,5.858717964288244,4.40411661389686,3.740203022889489,4.436117306785752,2,6,3,4,2,0,0,0,0,0,0,0,0,False,1
10509,1.2848361513769362,Master,Single,1.7089057923828026,1,1,2014-06-02,1.58801852534991,5.898848512269182,0.0,2.965345418750313,0.0,0.0,1.7682518213114933,2,3,0,3,8,0,0,0,0,0,0,0,0,False,2
6382,1.1135246645266648,Graduation,Together,2.2850794730432766,1,1,2014-06-26,3.3486477599769837,4.518516141225179,0.0,2.5861663492404294,1.402597793126164,0.0,3.2663670860253715,1,1,0,3,4,0,0,0,0,0,0,0,0,False,2
6673,2.141393585628208,Graduation,Single,1.0559219016604025,0,0,2013-03-19,1.760629234627074,4.724040513847097,1.8879599573410546,3.5159674969450214,2.6211335559892013,2.7582133012603043,4.596274608228057,1,3,0,3,8,0,0,0,0,0,0,0,0,False,0
7441,2.826639533029237,Graduation,Divorced,3.3694531971412824,1,0,2012-10-06,2.761771348434626,14.189050405148457,4.693388206848139,6.740534170317919,3.123895467843497,0.0,4.259362208418535,3,2,10,12,7,0,0,0,0,0,0,0,0,False,1
10061,0.8565574342513003,Graduation,Married,2.803038588682102,0,1,2013-01-05,1.0011421138075518,13.178893411350023,2.7637524099582205,5.385929558130138,0.0,2.1202820022528504,7.2727175633642,2,9,2,12,7,0,0,0,0,0,0,0,0,False,1
7187,2.4840165593287225,Master,Together,2.4251877844185206,1,1,2013-05-18,1.7951513764825069,11.009308571823995,3.5486917573165995,4.144015983913442,4.732984908244067,3.9289115973093387,6.022516207427357,7,4,10,4,3,0,0,0,0,0,0,0,0,False,2
1612,3.5118854804302657,PhD,Single,2.4251877844185206,1,0,2013-05-31,2.8308156321454914,4.370565386193938,0.0,2.899043753773369,0.0,1.079147411898191,2.3495577287327283,2,3,0,3,6,0,0,0,0,0,0,0,0,False,1
322,3.254918250154873,Graduation,Together,1.9821112614210166,1,1,2013-01-12,3.2105591925552526,4.788723162223898,0.6856983951273795,2.5861663492404294,0.0,0.0,0.0,2,2,0,3,4,0,0,0,0,0,0,0,0,False,2
123,0.9422131776764218,Graduation,Widow,3.1712614920383873,0,1,2013-01-06,3.17603705069982,12.202384783025169,3.390263982014391,5.301673083671814,3.2646074794124775,4.633579462549799,6.205571189296495,2,4,5,4,2,0,0,0,0,0,0,0,0,False,1
6103,0.6852459474010288,Graduation,Married,1.964535220939084,0,0,2013-09-06,1.380885674217313,5.404837717347997,2.6559377699501843,2.899043753773369,2.9618482434958957,1.8853986925584056,2.3495577287327283,1,2,1,3,4,0,0,0,0,0,0,0,0,False,0
7899,1.0278689211015433,PhD,Married,3.684171137483508,0,1,2012-10-29,2.4165499298802975,15.184641529686115,3.3391120298823016,6.381726818671394,3.172881186042818,3.3309770622972485,3.3500888405156766,2,4,7,4,7,0,0,0,0,0,0,0,0,False,1
10500,3.7688527107056586,Graduation,Married,1.458083071030143,1,0,2014-04-05,3.314125618121551,4.041883621026887,0.6856983951273795,3.1974480969405965,2.901868619527253,2.591811844992815,4.113463018975927,2,3,0,4,5,0,0,0,0,0,0,0,0,False,1
1655,3.3405739935799943,Graduation,Together,1.583785747294571,1,0,2013-10-19,2.7962934902900587,3.7583903737209665,1.3567122948396177,2.899043753773369,1.1088347026875487,0.6853646593983234,2.8769538605994485,1,1,0,3,7,0,0,0,0,0,0,0,0,False,1
2406,0.7709016908261503,Graduation,Together,2.566538883744277,0,1,2013-08-05,2.174894936892268,11.01754865932305,1.5696578915126875,4.90167315686241,2.6211335559892013,2.2181821870959495,3.8965912881492804,3,6,2,8,5,0,0,0,0,0,0,0,0,False,1
2712,1.3704918948020577,Graduation,Married,3.4052850144773767,0,1,2013-12-25,2.93438205771179,8.951959009294091,4.788984384051506,5.641813722324593,4.830785547109506,3.4754421612552218,4.350041140942273,1,6,3,10,3,0,0,0,0,0,0,0,0,False,1
2254,3.6831969672805087,Graduation,Married,3.2913806195309308,0,0,2013-07-07,3.2796034762661184,12.680778900985233,4.453914110250237,6.647661927524579,5.003629958280337,4.093821538339698,5.969406429751931,1,9,6,5,5,0,0,0,0,0,0,0,0,False,0
10281,2.569672302753844,Graduation,Divorced,3.0579882808661543,1,0,2014-02-07,0.37974356040976104,8.892869741243313,3.85791924918375,5.999417700609127,2.6985599623696572,3.7563071763892144,5.092336088090461,2,5,5,7,4,0,0,0,0,0,0,1,0,False,1
6958,3.1692625067297513,Master,Married,1.2700874115106893,1,0,2013-07-05,1.4499299579281786,3.545976368799542,0.0,1.651517661991237,0.0,0.0,2.500230852952445,1,1,1,2,6,0,0,0,0,0,0,0,0,False,1
954,1.713114868502572,Basic,Widow,0.990133131348197,0,0,2014-03-27,2.6582049228683275,1.5870354493289267,1.3567122948396177,3.390141389092863,3.6639044432774632,2.0104395905993453,4.259362208418535,1,2,1,3,5,0,0,0,0,0,0,0,0,False,0
5079,2.655328046178994,Graduation,Married,2.4251877844185206,1,1,2013-03-03,2.8308156321454914,6.612654923416238,0.6856983951273795,2.965345418750313,0.0,0.0,2.6367553503945307,4,2,1,3,8,0,0,0,0,0,0,0,0,False,2
10339,1.1991804079518147,Master,Together,2.4251877844185206,0,1,2013-06-23,2.8653377740009245,8.596849546747139,0.0,3.297855155739302,0.0,0.0,3.8965912881492804,2,4,1,4,6,0,0,0,0,0,0,0,0,False,1
4643,2.826639533029237,Graduation,Married,1.2659118880812796,1,0,2012-08-26,1.380885674217313,2.7298111360867545,3.1318835507795986,4.096859553761077,3.778897551850769,2.2181821870959495,4.941957290749713,2,3,0,4,8,0,0,0,0,0,0,0,0,False,1
3117,1.2848361513769362,Graduation,Single,2.4251877844185206,0,1,2013-10-18,3.2796034762661184,9.95962539302257,0.0,3.2487565634980813,2.6211335559892013,1.8853986925584056,6.7557508547794045,3,6,1,5,7,0,0,0,0,0,0,0,0,False,1
6497,1.713114868502572,Graduation,Married,2.423794245576097,0,1,2012-11-07,1.1047085393738503,10.263923937080358,1.8879599573410546,3.344929160351746,2.6985599623696572,1.8853986925584056,5.95136960485037,4,6,2,5,8,0,0,0,0,0,0,0,0,False,1
5250,0.2569672302753929,Master,Widow,2.4251877844185206,0,0,2013-10-30,2.5891606391574618,12.12841608669495,4.495547104504193,6.8520775874096245,5.331820691991566,4.480615860219347,6.486051679335275,1,5,5,11,1,0,0,1,0,0,0,1,1,True,0
2802,4.454098658106659,2n Cycle,Married,4.14008003285739,0,0,2012-12-15,2.105850653181402,9.123231164553594,3.0978146583673043,7.113469839742373,4.372987442187268,2.7582133012603043,4.941957290749713,1,4,6,7,2,0,0,0,0,0,0,0,0,False,0
6343,1.6274591250774506,Graduation,Married,3.7916180368937744,0,1,2014-03-31,0.20713285113259694,13.686610651709556,4.027321569736149,6.5441768378316185,4.939595477818298,4.015399692612589,4.742838159294481,1,6,9,7,2,0,1,0,0,0,0,0,1,True,1
6507,3.426229737005144,Graduation,Single,1.412783497080853,1,0,2013-10-04,0.5523542696869251,3.7583903737209665,2.3909298794974014,2.899043753773369,1.1088347026875487,0.0,2.984009304203191,2,1,1,4,3,0,0,0,0,0,0,0,0,False,1
7901,2.655328046178994,Master,Married,1.5720845711726215,0,1,2013-11-06,1.34636353236188,2.891697861057528,0.6856983951273795,1.844015290660501,1.1088347026875487,0.6853646593983234,1.7682518213114933,1,0,0,3,4,0,0,0,0,0,0,0,0,False,1
4865,2.9122952764543584,Master,Divorced,2.507110503772218,1,1,2013-08-31,0.06904428371086564,9.554171549505927,2.013356173265763,5.361263137710872,2.4469529578721914,1.355396854127389,2.8769538605994485,7,5,1,8,7,0,0,0,0,0,0,1,0,False,2
2686,2.4840165593287225,Basic,Together,1.0030966750185724,0,0,2013-10-21,1.6915849509162084,0.0,0.6856983951273795,1.651517661991237,2.838314744080557,0.6853646593983234,1.9900215327607205,1,1,0,2,7,0,0,0,0,0,0,0,0,False,0
3107,3.08360676330463,Graduation,Together,3.3788724011564617,0,1,2014-05-02,1.0701863975184176,7.867814247565824,3.062366818933194,5.22046542013964,3.3076878379747843,2.6508282017438782,4.707338590106885,1,4,1,7,2,0,0,0,0,0,0,0,0,False,1
11031,0.8565574342513003,PhD,Married,2.28046697623172,1,1,2013-05-21,3.106992766988954,4.589063399350704,0.6856983951273795,2.492099279115064,1.1088347026875487,0.0,0.7215639098203996,1,1,0,3,5,0,0,0,0,0,0,0,0,False,2
7428,2.9979510198795083,Graduation,Together,3.807203420857035,0,0,2013-09-30,1.6225406672053426,9.686684114810838,4.535199282799618,6.735097116114438,5.790601781512521,4.835482071675078,6.221383043861969,1,3,7,8,1,0,0,0,0,0,0,0,0,False,0
975,1.3704918948020577,Graduation,Single,2.5500795530167215,1,1,2013-05-28,0.8630535463858205,8.862927971298454,1.5696578915126875,3.475539746049055,2.2383682736663966,1.5678932610321208,4.777630879435358,5,4,1,5,6,0,0,0,0,0,0,0,0,False,2
1103,3.08360676330463,Master,Married,3.8938698083162873,1,0,2012-09-29,2.0713285113259694,15.885775836377656,3.7826009789781954,6.169336922645284,4.043718923686144,0.0,7.167485237048946,2,4,4,10,6,1,0,1,0,0,0,1,2,True,1
3422,2.9979510198795083,Graduation,Married,3.6093030313422383,0,1,2012-11-29,2.312983504313999,14.75954542225866,2.464903113443064,5.257234077474929,3.6331364107026944,2.4605109640920295,5.636612412508085,1,2,3,4,6,0,1,0,0,1,0,0,2,True,1
1055,3.08360676330463,Master,Married,2.499196430295547,1,1,2014-03-20,1.380885674217313,4.788723162223898,0.0,2.2761503241227654,1.1088347026875487,0.0,2.1811924341661943,1,1,0,3,4,0,0,0,0,0,0,0,0,False,2
1241,3.7688527107056586,2n Cycle,Married,0.6343882456821234,1,0,2012-09-17,0.03452214185543282,3.431040504780776,1.3567122948396177,2.2761503241227654,2.116267924529409,1.5678932610321208,3.3500888405156766,2,1,0,3,9,0,0,0,0,0,0,1,0,False,1
2909,2.9122952764543584,PhD,Married,3.7093213832559973,0,1,2014-02-19,3.0724706251335214,14.095284718477467,3.062366818933194,5.944025698648256,2.901868619527253,3.0555445586557495,4.477579381790645,2,8,4,6,3,0,1,1,0,0,0,0,2,True,1
5802,2.7409837896041154,Basic,Married,0.6048682660881596,0,0,2013-02-28,1.380885674217313,1.2223052898263824,2.013356173265763,2.5861663492404294,2.901868619527253,2.4605109640920295,4.061852371433028,1,2,0,4,6,0,0,0,0,0,0,0,0,False,0
340,2.569672302753844,Graduation,Divorced,3.4587414248934194,0,1,2012-12-15,0.03452214185543282,8.547570060527438,3.390263982014391,5.648389129581604,0.0,0.0,6.472247889879427,2,7,2,8,5,1,0,0,0,0,0,1,1,True,1
5991,0.7709016908261503,Master,Married,2.2538115999207227,0,1,2013-06-08,0.8285314045303878,8.786871641987506,1.079978602270818,3.9149602644589856,1.402597793126164,1.079147411898191,4.87805220804087,3,5,1,4,7,0,0,0,0,0,0,0,0,False,1
3104,1.7987706119276936,Graduation,Single,3.913436505316892,0,0,2012-09-17,3.0724706251335214,13.664951220452384,3.843377786312682,7.689722358806659,4.085623458425044,4.083056832502309,3.577430487816172,1,5,3,12,2,0,0,1,0,0,0,1,1,True,0
9729,1.2848361513769362,Graduation,Widow,2.74540665483665,1,1,2013-06-02,1.6570628090607755,9.024384022482447,2.3103063458253605,6.057131513256151,4.183821530865627,3.559808742740905,5.359926205583503,6,8,2,7,7,0,0,0,0,0,0,0,0,False,2
